Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-06-30 18:00,32.41066667,37.20616667,6.915,9.108333333,9.323333333,75.593,1.42447525,183.3251667,1.423462633,99419.92,0.853,11.245,12.098,43.016,15.57,7.418,8.15,993.609,26.59,49.154
2020-06-30 19:00,28.95333333,42.4005,7.39,9.87,10.07333333,47.5745,1.4246087,14.49316667,1.425203367,99452.89333,1.089,8.78,10.221,36.224,14.292,6.167,8.127,993.789,23.702,56.643
2020-06-30 20:00,27.66,45.28083333,7.48,9.956666667,10.17666667,35.89983333,1.424689467,0.0645,1.425577483,99455.59,0.498,8.876,9.374,34.399,13.59,5.717,7.87,993.768,23.052,59.321
2020-06-30 21:00,26.4755,47.82616667,8.348333333,11.11166667,11.39666667,38.93916667,1.42448725,95.638,1.423779167,99513.30833,0.232,9.142,9.374,33.368,14.08,6.009,8.073,994.288,22.055,62.577
2020-06-30 22:00,25.78816667,49.17333333,14.98833333,19.27,20.37333333,40.36383333,1.424378683,145.9871667,1.4233719,99536.41,0.976,15.336,16.823,26.938,14.317,5.56,8.759,994.486,21.876,62.872
2020-06-30 23:00,25.28816667,50.776,9.566666667,13.175,13.535,40.0675,1.424327733,137.5413333,1.4234093,99535.55167,0.69,10.926,11.458,28.738,17.05,7.597,9.452,994.453,21.332,65.463
2020-07-01 0:00,24.19133333,54.12666667,10.69,14.75166667,15.17,41.39933333,1.424174633,158.6238333,1.423199633,99534.92667,0.342,10.129,10.381,29.574,15.151,5.589,9.564,994.391,20.042,71.394
2020-07-01 1:00,23.22316667,56.767,10.57833333,14.80833333,15.31666667,40.19883333,1.424089667,181.4785,1.4229842,99517.07333,0.28,16.848,17.131,23.156,16.228,6.056,10.175,994.133,19.412,74.16
2020-07-01 2:00,22.61466667,58.74833333,11.55333333,16.38833333,16.9,41.894,1.42398755,187.3681667,1.42291195,99503.92833,1.757,23.376,25.384,8.644,18.276,6.923,11.353,993.947,18.95,76.921
2020-07-01 3:00,22.18633333,60.49733333,12.23166667,17.67166667,18.35333333,38.77316667,1.424012833,182.3076667,1.4229295,99483.42833,0.895,14.824,15.872,10.366,25.497,13.05,12.444,993.72,18.65,78.601
2020-07-01 4:00,22.00966667,60.95166667,12.33833333,17.70666667,18.28166667,37.69316667,1.424019017,181.8095,1.422924933,99475.31833,0.841,11.668,12.509,10.95,20.394,8.3,12.09,993.642,18.326,79.847
2020-07-01 5:00,21.62383333,61.947,12.15666667,17.50666667,18.06833333,37.40816667,1.423988767,181.7483333,1.42290785,99499.62333,2.484,12.091,15.427,9.092,17.887,6.272,11.615,993.858,17.909,81.639
2020-07-01 6:00,22.48633333,62.091,12.30666667,17.86,18.43833333,38.058,1.42406215,186.3453333,1.422914517,99554.83,2.133,11.067,13.2,9.674,16.267,4.818,11.45,994.444,19.335,77.337
2020-07-01 7:00,27.17416667,50.95183333,12.15,16.81333333,17.385,37.13916667,1.424613217,159.3101667,1.42334575,99556.15333,1.887,7.098,8.985,21.568,21.511,10.394,11.12,994.675,23.17,63.945
2020-07-01 8:00,31.58533333,40.878,8.873333333,11.82,12.11666667,47.76316667,1.424960617,91.34516667,1.424104783,99569.44,2.263,7.117,9.364,28.177,17.949,8.459,9.486,994.996,25.334,55.6
2020-07-10 10:00,38.06683333,37.73416667,8.763333333,12.435,12.75833333,97.57216667,1.4249733,152.9843333,1.4241478,99104.93667,0.755,6.908,7.663,49.642,19.923,9.848,10.076,990.402,28.989,57.31
2020-07-10 11:00,37.77324324,38.41364865,10.96351351,15.43513514,15.92837838,99.36905405,1.42488127,266.8132432,1.423251689,99098.19054,1.154,5.673,7.036,48.69,17.373,7.398,9.973,990.349,29.24,56.866
2020-07-10 12:00,39.12733333,35.62133333,11.35,15.91166667,16.3,109.8348333,1.42489015,500.2276667,1.4215609,99061.30167,0.468,3.263,3.73,52.849,19.479,9.356,10.119,990.067,30.048,53.142
2020-07-10 13:00,38.3845,36.56783333,11.89,16.88333333,17.28666667,110.6913333,1.424739783,482.8165,1.421638467,98980.93333,0.691,4.33,5.021,65.966,17.281,6.568,10.717,989.291,30.608,51.087
2020-07-10 14:00,38.51533333,36.34433333,11.50166667,16.45,16.88166667,113.945,1.42469085,470.8435,1.421740483,98898.205,1.932,6.28,9.131,69.014,16.965,6.753,10.215,988.485,30.768,50.928
2020-07-10 15:00,39.07533333,34.393,11.395,16.17166667,16.545,121.112,1.424630883,618.0213333,1.420648483,98855.16333,1.247,4.595,5.371,72.561,18.34,7.871,10.469,988.064,31.108,48.708
2020-07-10 16:00,38.68866667,35.1005,12.835,18.545,19.04333333,122.8903333,1.424523667,588.7575,1.420845917,98797.285,0.521,2.995,3.491,70.8,18.907,7.597,11.311,987.469,30.522,50.885
2020-07-10 17:00,38.00816667,36.537,13.51666667,19.58666667,20.05666667,121.418,1.424436317,444.3091667,1.421905617,98745.895,0.533,2.727,3.534,74.635,18.308,6.832,11.476,986.972,30.584,51.474
2020-07-10 18:00,35.77966667,41.29283333,13.315,19.48833333,19.98166667,101.1928333,1.42448655,188.178,1.423799567,98706.76667,0.299,2.519,2.818,79.868,17.374,6.624,10.751,986.507,29.619,56.388
2020-07-10 19:00,33.55133333,45.18166667,12.87333333,19.06333333,19.615,54.5225,1.42510855,0,1.42657985,98665.74167,0.251,2.567,2.818,71.562,17.91,7.506,10.401,986.058,28.812,58.42
2020-07-10 20:00,32.24116667,50.01333333,12.23166667,18.43,19.00666667,53.3485,1.424922567,87.56566667,1.424234717,98632.99,0.267,3.282,3.678,71.73,16.827,7.294,9.533,985.662,27.167,67
2020-07-10 21:00,30.711,52.49216667,10.17166667,15.215,15.77333333,51.08283333,1.424767133,202.2146667,1.4232174,98664.91833,0.311,4.982,5.266,55.24,18.018,9.281,8.737,985.88,26.057,69.041
2020-07-10 22:00,28.29783333,60.00433333,6.886666667,10.22833333,10.635,52.1935,1.424427183,183.9511667,1.423220433,98688.455,0.266,2.467,2.733,58.358,12.978,5.941,7.036,986.011,22.898,82.878
2020-07-10 23:00,26.29416667,64.98716667,9.761666667,13.09833333,13.52,51.6195,1.424196667,227.6445,1.422792767,98630.38667,0.304,3.255,3.558,51.364,12.092,6.007,6.086,985.328,22.437,83.524
2020-07-11 0:00,26.09516667,65.95183333,10.53666667,14.26833333,14.74833333,51.03433333,1.424186617,209.9006667,1.422914517,98627.985,0.283,3.708,3.991,49.805,13.561,7.353,6.211,985.311,22.421,82.986
2020-07-11 1:00,26.17166667,63.60433333,12.98333333,16.75833333,17.28833333,50.08766667,1.424215567,204.1748333,1.42296065,98519.30833,0.293,8.644,8.936,45.24,12.219,6.121,6.096,984.232,22.509,80.74
2020-07-11 2:00,26.23866667,62.30516667,10.73833333,14.13166667,14.52666667,49.2565,1.424240783,196.333,1.423021867,98429.5,0.326,6.419,6.744,43.826,10.287,4.013,6.272,983.354,22.456,79.416
2020-07-11 3:00,26.4615,62.11116667,8.265,12.18666667,12.53166667,50.86816667,1.42423175,193.7373333,1.423051933,98400.68667,0.266,3.327,3.593,49.197,10.123,3.389,6.733,983.079,22.847,78.47
2020-07-11 4:00,26.3895,63.10166667,7.871666667,11.75166667,12.14,45.333,1.424341417,201.4036667,1.4229917,98382.14833,0.273,3.383,3.656,39.599,10.696,4.06,6.639,982.854,22.351,81.462
2020-07-11 5:00,26.09666667,64.27816667,8.615,12.82833333,13.23,44.861,1.424318117,203.6681667,1.422960733,98380.28333,0.298,3.454,3.752,35.372,10.897,3.936,6.96,982.854,21.988,83.761
2020-07-11 6:00,26.05183333,64.979,8.795,13.32166667,13.72833333,40.97783333,1.424395617,205.7573333,1.42294305,98363.10333,0.422,3.937,4.358,36.367,11.245,4.306,6.94,982.672,22.158,83.565
2020-07-11 7:00,26.56316667,63.86566667,8.158333333,12.40166667,12.85,39.97183333,1.424475233,197.2886667,1.423030483,98341.30167,0.498,4.35,4.848,35.135,11.287,4.576,6.71,982.455,22.43,83.206
2020-07-11 8:00,26.966,63.9095,8.181666667,12.49833333,12.945,40.77283333,1.424504117,197.1665,1.423050867,98344.21167,0.622,3.707,4.329,37.706,11.51,4.844,6.663,982.5,22.857,82.589
2020-07-11 9:00,27.08266667,66.76,9.313333333,14.54333333,15.125,44.77133333,1.4244321,209.9451667,1.4229618,98354.535,0.584,3.99,4.574,40.175,11.525,4.841,6.682,982.586,22.69,86.883
2020-07-11 10:00,26.999,68.27633333,10.95166667,16.73,17.64833333,48.01683333,1.42435345,217.244,1.422903717,98361.23,1.043,4.68,5.837,37.491,11.841,4.633,7.208,982.618,22.559,88.134
2020-07-11 11:00,26.743,71.17183333,9.335,14.795,15.335,52.63116667,1.4242259,219.2106667,1.422876817,98337.87833,0.701,4.349,5.051,41.715,11.493,4.745,6.749,982.41,22.719,89.293
2020-07-11 12:00,30.069,62.002,8.643333333,13.12,13.52666667,48.19483333,1.42474435,201.9248333,1.4231845,98256.12667,0.623,2.294,2.917,53.9,9.685,3.288,6.397,981.715,25.921,74.899
2020-07-11 13:00,32.87783333,49.42783333,7.461666667,10.86166667,11.11666667,54.9275,1.4249846,115.7641667,1.424000017,98230.37333,0.455,1.871,2.326,52.03,9.991,3.545,6.446,981.602,27.759,62.572
2020-07-11 14:00,33.01733333,46.60183333,7.446666667,10.74166667,11.05666667,69.85216667,1.424679517,70.084,1.424353883,98208.455,0.439,1.895,2.334,51.281,10.401,3.677,6.725,981.429,27.476,61.607
2020-07-11 15:00,33.10766667,44.5185,5.081666667,7.386666667,7.613333333,74.72283333,1.424602417,79.9505,1.42429435,98230.85333,0.386,1.437,1.823,55.156,11.832,6.103,5.733,981.629,26.052,63.447
2020-07-11 16:00,29.4975,54.5535,4.045,5.898333333,6.138333333,58.482,1.424446683,42.33583333,1.424344617,98271.47833,0.381,1.731,2.112,49.34,10.786,5.989,4.802,981.879,23.418,77.199
2020-07-11 17:00,28.00733333,57.441,4.191666667,5.471666667,5.63,40.17633333,1.424642833,142.8541667,1.4235089,98306.34667,0.423,1.307,1.73,36.376,6.961,3.455,3.502,982.167,22.854,77.866
2020-07-11 18:00,26.6195,61.00216667,4.163333333,5.946666667,6.146666667,42.3755,1.4244305,180.4636667,1.423157917,98316.39333,0.377,1.422,1.799,38.24,9.332,5.043,4.288,982.226,21.993,81.002
2020-07-11 19:00,26.46116667,58.819,4.173333333,5.918333333,6.091666667,41.90166667,1.424422617,172.3943333,1.423209883,98317.95667,0.326,1.368,1.695,36.254,8.932,4.542,4.39,982.251,22.494,75.143
2020-07-11 20:00,26.32,57.48066667,5.956666667,8.296666667,8.548333333,39.626,1.424455033,141.9646667,1.423428183,98369.91,0.366,1.596,1.962,31.013,10.56,4.876,5.684,982.756,22.72,72.036
2020-07-11 21:00,26.38383333,57.42083333,6.488333333,8.73,9.003333333,38.181,1.424493,142.2085,1.42342955,98416.51667,0.468,1.379,1.861,24.562,11.9,5.762,6.138,983.226,22.701,72.467
2020-07-11 22:00,26.11116667,57.66866667,6.95,9.15,9.39,35.812,1.42451235,149.0406667,1.4233654,98437.20167,0.339,1.737,2.076,20.789,11.057,4.716,6.342,983.419,22.204,74.02
2020-07-11 23:00,25.42483333,56.92733333,5.651666667,7.593333333,7.835,36.43566667,1.42442055,149.9611667,1.4233245,98485.35167,0.383,1.665,2.033,20.835,11.663,5.429,6.239,983.852,21.606,72.725
2020-07-12 0:00,24.796,56.57116667,5.058333333,6.805,7.033333333,37.73466667,1.424321083,139.6236667,1.423369333,98484.58,0.33,1.648,1.978,23.095,10.601,4.751,5.851,983.839,21.029,72.096
2020-07-12 1:00,24.26266667,57.0205,4.783333333,6.423333333,6.628333333,37.45416667,1.4242662,132.925,1.423392,98481.89,0.235,5.316,5.551,22.838,10.54,4.781,5.76,983.805,20.504,72.878
2020-07-12 2:00,23.7565,58.04783333,4.766666667,6.418333333,6.611666667,36.83816667,1.4242215,137.4231667,1.423333717,98468.11333,0.324,2.833,3.156,21.082,11.053,5.296,5.755,983.635,19.758,75.578
2020-07-12 3:00,23.13516667,59.89766667,4.63,6.313333333,6.483333333,35.67083333,1.424175117,147.1321667,1.423231533,98478.11833,0.269,2.058,2.327,19.922,11.557,5.891,5.668,983.696,19.091,78.843
2020-07-12 4:00,22.58083333,61.48416667,4.386666667,5.998333333,6.205,36.32216667,1.424101517,157.5016667,1.423128867,98481.63,0.281,2.069,2.35,20.437,9.843,4.425,5.418,983.712,18.63,80.797
2020-07-12 5:00,22.2405,62.82416667,4.375,6.001666667,6.185,36.16483333,1.424072833,157.8868333,1.423110317,98531.09167,0.269,2.487,2.756,20.045,10.985,5.614,5.373,984.174,18.261,82.955
2020-07-12 6:00,22.50533333,62.57516667,4.201666667,5.778333333,6.011666667,35.43133333,1.42411515,160.6466667,1.42310265,98609.89,0.38,2.268,2.649,19.865,10.635,5.314,5.32,984.954,18.808,80.455
2020-07-12 7:00,25.43616667,55.70033333,4.241666667,5.68,5.876666667,35.51916667,1.424441217,139.3238333,1.42340385,98651.37833,0.496,1.884,2.38,21.379,10.379,5.208,5.17,985.52,20.675,73.196
2020-07-12 8:00,29.81,46.13566667,4.601666667,6.131666667,6.331666667,42.25116667,1.4248372,93.71033333,1.42397945,98643.95667,0.61,1.611,2.221,22.208,10.616,5.106,5.51,985.623,22.677,66.556
2020-07-12 9:00,33.0755,40.60983333,4.515,6.083333333,6.213333333,55.57566667,1.425007783,171.8445,1.423592017,98652.56,0.725,1.674,2.399,23.083,10.747,5.125,5.621,985.852,24.635,60.978
2020-07-12 10:00,35.23966667,36.96716667,4.813333333,6.308333333,6.423333333,63.45483333,1.4252181,483.7628333,1.421392933,98645.965,0.732,1.345,2.077,25.124,9.768,4.275,5.497,985.835,26.818,54.51
2020-07-12 11:00,35.21783333,35.65916667,7.855,9.82,10.19333333,67.36266667,1.425128883,554.4296667,1.42085395,98639.435,0.474,1.21,1.684,26.765,9.966,4.304,5.662,985.79,27.087,52.101
2020-07-12 12:00,34.81133333,35.2565,4.538333333,6.021666667,6.153333333,67.76783333,1.425046683,565.0133333,1.420743367,98617.45667,0.645,1.317,2.09,28.348,9.334,3.813,5.526,985.561,27.357,49.072
2020-07-12 13:00,34.47433333,35.452,5.05,6.736666667,6.886666667,68.62016667,1.424967567,590.933,1.42052165,98591.25833,0.45,1.239,1.656,31.236,9.46,3.513,5.946,985.315,27.536,48.043
2020-07-12 14:00,32.93216667,39.7505,7.176666667,9.94,10.19166667,65.97033333,1.42475045,493.792,1.4211445,98595.215,1.027,4.132,5.449,35.655,12.522,5.278,7.246,985.291,25.45,57.378
2020-07-12 15:00,30.91633333,43.61483333,7.636666667,11.13,11.43666667,61.70716667,1.4245647,343.0936667,1.422170017,98599.89833,0.856,4.486,5.343,32.098,13.214,5.229,7.994,985.297,24.727,60.66
2020-07-12 16:00,31.624,41.55966667,6.14,8.848333333,9.073333333,60.50283333,1.4246842,213.0895,1.423186483,98583.07667,0.374,1.341,1.714,30.348,12.477,5.215,7.259,985.165,26.206,52.83
2020-07-12 17:00,26.96116667,55.133,6.895,9.878333333,10.17666667,42.81933333,1.424464933,110.1221667,1.4242547,98662.71667,0.607,1.575,2.181,23.697,10.86,4.716,6.143,985.699,21.594,73.707
2020-07-12 18:00,26.85416667,50.47866667,5.426666667,8.185,8.433333333,30.40566667,1.424712517,2.316666667,1.425080667,98712.98667,0.513,1.588,2.102,24.759,9.655,3.484,6.171,986.198,23.203,60.56
2020-07-12 19:00,26.53166667,48.55733333,4.985,7.41,7.673333333,34.49316667,1.424588317,48.85816667,1.424128233,98758.75667,0.437,1.967,2.403,22.996,9.958,3.83,6.127,986.69,22.518,60.685
2020-07-12 20:00,25.89633333,52.8275,11.60666667,15.375,16.28833333,33.7485,1.424531433,57.81766667,1.42402885,98791.86333,0.363,2.48,2.843,20.405,10.064,3.429,6.636,986.977,21.834,67.431
2020-07-12 21:00,24.9155,54.92016667,8.438333333,11.91833333,12.49666667,29.021,1.424519533,88.06383333,1.423755333,98832.10667,0.336,2.311,2.647,18.358,10.439,4.188,6.25,987.319,21.019,70.339
2020-07-12 22:00,24.02,55.797,4.96,6.885,7.09,28.67,1.424423933,118.004,1.423489483,98880.62833,0.35,2.407,2.757,17.746,9.672,4.348,5.323,987.73,20.073,72.008
2020-07-12 23:00,23.144,58.40033333,3.778333333,5.45,5.623333333,29.49816667,1.424306067,124.276,1.423399367,98912.19667,0.479,2.937,3.415,16.591,8.586,3.569,5.018,988.011,19.265,75.877
2020-07-13 0:00,22.76433333,60.94766667,3.208333333,4.515,4.681666667,29.545,1.4242618,136.0785,1.423294017,98933.87667,0.473,2.129,2.602,16.739,7.848,3.305,4.541,988.211,19.078,78.593
2020-07-13 1:00,22.66183333,62.0785,3.051666667,4.425,4.548333333,31.33966667,1.424213983,148.201,1.423200583,98950.44167,0.117,4.114,4.231,17.44,7.615,3.214,4.399,988.38,18.88,80.634
2020-07-13 2:00,22.29883333,62.067,2.435,3.505,3.648333333,31.266,1.42418125,145.8278333,1.42320115,98947,0.196,1.857,2.052,16.994,6.943,2.809,4.134,988.314,18.568,80.435
2020-07-13 3:00,22.11,61.77216667,2.406666667,3.471666667,3.623333333,31.75366667,1.424153,141.4421667,1.423224317,98919.83333,0.188,2.036,2.224,16.09,7.545,3.464,4.08,988.048,18.508,79.339
2020-07-13 4:00,22.06666667,59.89316667,2.315,3.35,3.501666667,31.03266667,1.424163983,137.6103333,1.423250133,98915.01333,0.251,1.573,1.824,15.365,7.134,2.971,4.163,987.989,18.387,76.953
2020-07-13 5:00,21.99683333,59.95766667,1.741666667,2.606666667,2.695,30.0955,1.424177333,128.8435,1.423310933,98954.30667,0.585,2.209,2.794,13.52,7.084,3.236,3.851,988.396,18.291,77.209
2020-07-13 6:00,22.068,60.5935,1.193333333,1.821666667,1.921666667,29.4555,1.424197533,130.534,1.423302033,99016.82833,0.717,2.518,3.235,12.13,6.794,3.436,3.355,989.023,18.353,77.995
2020-07-13 7:00,22.42233333,61.367,1.406666667,2.135,2.261666667,30.6695,1.4242054,139.968,1.423249633,99082.76333,2.082,4.804,6.883,10,8.648,5.142,3.512,989.713,18.776,78.335
2020-07-13 8:00,23.744,58.89616667,2.068333333,2.816666667,2.943333333,29.439,1.424376067,136.9068333,1.42333685,99117.91667,3.228,4.59,7.774,10.266,9.309,5.511,3.797,990.122,19.904,74.769
2020-07-13 9:00,25.12083333,55.15066667,2.245,3.35,3.621666667,29.908,1.424524183,114.4643333,1.4235711,99133.855,5.309,3.776,9.137,11.138,13.247,8.793,4.455,990.306,20.653,71.505
2020-07-13 10:00,26.29366667,51.53166667,7.146666667,8.958333333,9.615,32.52916667,1.424602883,90.20383333,1.4238099,99142.045,4.598,3.674,8.177,13.559,18.466,13.298,5.164,990.477,21.675,66.142
2020-07-13 11:00,29.71633333,44.7295,3.521666667,4.701666667,4.903333333,45.72866667,1.42474985,91.49333333,1.423990117,99138.72,1.253,2.454,3.707,22.8,10.542,5.861,4.683,990.608,24.115,56.992
2020-07-13 12:00,30.12816667,43.56116667,3.016666667,4.26,4.398333333,51.207,1.424687,158.0465,1.42351585,99161.735,1.211,2.155,3.367,22.299,10.102,5.465,4.637,990.831,23.661,59.523
2020-07-13 13:00,31.14116667,37.86583333,1.12,1.736666667,1.805,55.84533333,1.4247212,316.9808333,1.422378317,99176.89167,0.7,1.518,2.217,26.962,8.523,4.966,3.558,991.057,24.767,50.273
2020-07-13 14:00,31.73033333,36.33916667,0.55,0.826666667,0.9,57.58133333,1.424761717,515.2935,1.420916733,99183.14667,0.87,1.682,2.583,27.282,8.133,5.408,2.725,991.18,25.128,49.055
2020-07-13 15:00,33.074,34.17183333,0.741666667,1.061666667,1.115,61.86133333,1.42486455,568.828,1.420587317,99178.81833,0.836,1.551,2.387,26.59,7.62,4.806,2.813,991.159,25.836,47.111
2020-07-13 16:00,31.76833333,35.798,1.061666667,1.516666667,1.553333333,60.46216667,1.424704567,554.8241667,1.420620867,99187.35,0.962,1.862,2.824,26.791,8.799,5.609,3.187,991.226,24.873,49.578
2020-07-13 17:00,32.50566667,33.25283333,0.951666667,1.406666667,1.461666667,62.62866667,1.424755383,583.158,1.42044245,99210.145,0.701,1.503,2.204,29.753,8.391,5.168,3.222,991.475,25.314,46.301
2020-07-13 18:00,30.01883333,36.75733333,1.105,1.6,1.7,62.646,1.42442605,556.717,1.420522417,99257.40167,0.712,1.788,2.5,31.296,7.498,4.213,3.287,991.849,24.159,49.048
2020-07-13 19:00,26.97966667,42.0825,7.973333333,9.796666667,10.13833333,53.61583333,1.424232617,361.6161667,1.4218315,99305.53167,0.483,1.636,2.12,28.399,8.208,4.611,3.597,992.183,22.349,54.53
2020-07-13 20:00,25.31583333,45.30683333,7.626666667,9.163333333,10.47166667,50.143,1.424117333,161.1181667,1.423236333,99356.795,0.357,1.76,2.117,27.893,7.921,4.593,3.327,992.668,21.075,58.544
2020-07-13 21:00,23.98966667,50.21333333,1.171666667,1.763333333,1.865,39.402,1.424193883,12.607,1.424595917,99415.63333,0.409,2.412,2.821,24.505,6.865,3.562,3.303,993.161,19.637,66.466
2020-07-13 22:00,22.738,55.3895,1.706666667,2.546666667,2.658333333,29.87416667,1.424254167,0,1.42513305,99440.35333,0.339,2.306,2.645,21.623,6.909,3.245,3.665,993.316,18.649,73.268
2020-07-13 23:00,22.08733333,57.379,2.178333333,3.168333333,3.35,30.26966667,1.424182067,55.15966667,1.4238779,99458.105,0.398,2.34,2.738,18.831,8.332,4.411,3.916,993.459,18.233,75.264
2020-07-14 0:00,22.272,58.81683333,2.09,3.093333333,3.218333333,29.03,1.424225583,118.7986667,1.423397283,99452.62167,0.244,1.309,1.553,17.1,6.176,2.399,3.778,993.409,18.626,76.184
2020-07-14 1:00,22.29266667,59.50633333,2.028333333,2.953333333,3.086666667,28.40433333,1.4242407,120.4566667,1.4233861,99459.05667,0.037,4.534,4.571,15.1,5.558,1.951,3.607,993.438,18.295,78.725
2020-07-14 2:00,21.6865,61.364,2.173333333,3.111666667,3.26,29.51333333,1.4241601,128.3665,1.423299917,99487.93333,0.194,2.589,2.783,13.851,6.878,3.086,3.792,993.674,17.624,81.897
2020-07-14 3:00,21.16666667,62.84183333,2.34,3.373333333,3.495,30.22616667,1.42409625,139.0311667,1.423197817,99508.785,0.391,2.186,2.577,13.388,6.895,3.05,3.845,993.856,17.179,83.712
2020-07-14 4:00,20.76116667,64.52716667,2.378333333,3.428333333,3.615,31.39016667,1.424033583,144.05,1.4231423,99540.21667,0.865,2.706,3.823,12.155,6.776,2.813,3.963,994.139,16.92,85.629
2020-07-14 5:00,20.86116667,65.3325,2.533333333,3.623333333,3.778333333,31.28633333,1.42404515,149.418,1.423107917,99610.47,0.61,3.203,3.813,10.647,8.057,4.08,3.977,994.843,17.171,85.293
2020-07-14 6:00,21.47616667,64.2365,2.401666667,3.428333333,3.593333333,30.51966667,1.42411915,147.5648333,1.423150033,99682.90167,1.36,4.035,5.401,9.44,8.308,4.314,3.997,995.594,17.796,83.085
2020-07-14 7:00,24.50283333,57.12766667,2.573333333,3.443333333,3.605,28.13383333,1.424492733,136.7311667,1.423376783,99691.46333,1.859,3.25,5.109,10.32,7.853,3.889,3.964,995.824,20.639,72.21
